lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
dotnet	single	ipc	DEALER_ROUTER	65536	42667.600	41094.600	96.3	0.316636	0.383720	1.21	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_ROUTER	131072	27528.400	23488.000	85.3	0.247581	0.337249	1.36	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_ROUTER	262144	16539.400	14504.400	87.7	0.224657	0.282404	1.26	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_ROUTER_REQREP	64	473865.200	216031.800	45.6	15.488180	0.870096	0.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_ROUTER_REQREP	256	489199.200	210233.600	43.0	7.035740	0.877802	0.12	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_ROUTER_REQREP	1024	481947.600	202497.200	42.0	2.560606	0.586261	0.23	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_ROUTER_REQREP	65536	8433.000	4986.200	59.1	0.222422	3.201760	14.39	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_ROUTER_REQREP	131072	7078.000	5458.000	77.1	0.265380	1.462198	5.51	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_ROUTER_REQREP	262144	5103.400	3983.200	78.0	0.368627	1.001514	2.72	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	ROUTER_ROUTER	64	1106757.600	442148.800	39.9	0.077644	0.195143	2.51	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	ROUTER_ROUTER	256	997079.800	424124.200	42.5	1.954640	0.180879	0.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	ROUTER_ROUTER	1024	805359.800	421447.800	52.3	1.133092	0.183148	0.16	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	ROUTER_ROUTER	65536	41912.000	42558.000	101.5	0.320910	0.366998	1.14	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	ROUTER_ROUTER	131072	26669.600	23136.400	86.8	0.254444	0.336434	1.32	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	ROUTER_ROUTER	262144	15983.200	12215.200	76.4	0.233146	0.315096	1.35	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	ROUTER_ROUTER_REQREP	64	508861.000	181107.800	35.6	2.557519	0.607404	0.24	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	ROUTER_ROUTER_REQREP	256	493640.000	178190.800	36.1	0.437531	0.611016	1.40	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	ROUTER_ROUTER_REQREP	1024	464236.800	166858.800	35.9	1.788618	0.623106	0.35	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	ROUTER_ROUTER_REQREP	65536	8024.600	5006.800	62.4	0.233904	3.190266	13.64	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	ROUTER_ROUTER_REQREP	131072	6911.000	4772.600	69.1	0.272087	1.672816	6.15	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	ROUTER_ROUTER_REQREP	262144	5189.000	3947.200	76.1	0.362510	1.011113	2.79	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
