lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
rust	single	ipc	ROUTER_ROUTER	64	1729192.200	1154063.800	66.7	0.134838	0.071123	0.53	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	ROUTER_ROUTER	256	1267891.600	1057174.000	83.4	2.232206	1.821051	0.82	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	ROUTER_ROUTER	1024	851429.200	830709.200	97.6	1.044766	0.984517	0.94	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	ROUTER_ROUTER	65536	41830.000	41780.400	99.9	0.322279	0.357698	1.11	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	ROUTER_ROUTER	131072	27105.000	20300.000	74.9	0.249368	0.370460	1.49	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	ROUTER_ROUTER	262144	16419.000	11614.400	70.7	0.226025	0.322401	1.43	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_ROUTER_REQREP	64	775922.200	78925.400	10.2	0.250318	193.702734	773.83	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_ROUTER_REQREP	256	579590.400	70227.800	12.1	1.750014	195.084939	111.48	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_ROUTER_REQREP	1024	310267.400	136652.800	44.0	4.422819	64.484305	14.58	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_ROUTER_REQREP	65536	8704.000	4642.200	53.3	0.216042	0.430247	1.99	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_ROUTER_REQREP	131072	7398.400	4381.000	59.2	0.254682	0.455915	1.79	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_ROUTER_REQREP	262144	5477.600	3787.600	69.1	0.344140	0.527362	1.53	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	ROUTER_ROUTER_REQREP	64	696532.000	68151.200	9.8	0.256686	195.502546	761.64	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	ROUTER_ROUTER_REQREP	256	646825.600	58393.000	9.0	0.553725	195.603518	353.25	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	ROUTER_ROUTER_REQREP	1024	344012.000	52317.000	15.2	4.176845	195.444665	46.79	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	ROUTER_ROUTER_REQREP	65536	8776.600	4665.400	53.2	0.214160	0.428090	2.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	ROUTER_ROUTER_REQREP	131072	7374.600	4305.000	58.4	0.255429	0.463959	1.82	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	ROUTER_ROUTER_REQREP	262144	5489.000	3782.400	68.9	0.343764	0.528128	1.54	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
